timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759171863264,757,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-174,text,true,,25014,511,9,9,https://paa.sit.sdlc-quattrus.com/login,608,0,305
1759171863163,857,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-173,,true,,25006,511,9,9,null,857,1,301
1759171863263,757,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-174,,true,,25014,511,9,9,null,608,1,305
1759171863364,749,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-175,text,true,,25009,511,8,8,https://paa.sit.sdlc-quattrus.com/login,749,0,305
1759171863364,749,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-175,,true,,25009,511,8,8,null,749,1,305
1759171863465,654,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-176,text,true,,25001,511,7,7,https://paa.sit.sdlc-quattrus.com/login,654,0,306
1759171863465,654,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-176,,true,,25001,511,7,7,null,654,1,306
1759171863566,649,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-177,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,649,0,307
1759171863565,649,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-177,,true,,25006,511,7,7,null,649,2,307
1759171863664,625,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-178,text,true,,25014,511,7,7,https://paa.sit.sdlc-quattrus.com/login,474,0,306
1759171863663,625,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-178,,true,,25014,511,7,7,null,474,1,306
1759171863764,622,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-179,text,true,,25014,511,7,7,https://paa.sit.sdlc-quattrus.com/login,471,0,305
1759171863763,622,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-179,,true,,25014,511,7,7,null,471,1,305
1759171863864,624,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-180,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,624,0,304
1759171863863,624,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-180,,true,,25006,511,7,7,null,624,2,304
1759171863964,621,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-181,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,621,0,303
1759171863963,621,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-181,,true,,25006,511,7,7,null,621,2,303
1759171864065,624,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-182,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,624,0,305
1759171864064,624,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-182,,true,,25006,511,7,7,null,624,1,305
1759171864164,623,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-183,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,623,0,304
1759171864163,623,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-183,,true,,25006,511,7,7,null,623,2,304
1759171864263,620,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-184,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,619,0,303
1759171864263,620,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-184,,true,,25006,511,7,7,null,619,0,303
1759171864365,623,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-185,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,623,0,306
1759171864364,623,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-185,,true,,25006,511,7,7,null,623,2,306
1759171864466,621,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-186,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,621,0,302
1759171864464,621,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-186,,true,,25006,511,7,7,null,621,2,302
1759171864564,620,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-187,text,true,,25009,511,7,7,https://paa.sit.sdlc-quattrus.com/login,469,0,303
1759171864564,620,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-187,,true,,25009,511,7,7,null,469,0,303
1759171864664,626,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-188,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,625,0,305
1759171864663,626,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-188,,true,,25006,511,7,7,null,625,1,305
1759171864763,621,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-189,text,true,,25001,511,7,7,https://paa.sit.sdlc-quattrus.com/login,621,0,304
1759171864762,621,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-189,,true,,25001,511,7,7,null,621,1,304
1759171864863,621,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-190,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,621,0,304
1759171864862,621,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-190,,true,,25006,511,7,7,null,621,2,304
1759171864964,622,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-191,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,622,0,302
1759171864963,622,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-191,,true,,25006,511,7,7,null,622,1,302
1759171865063,617,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-192,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,617,0,301
1759171865063,617,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-192,,true,,25006,511,7,7,null,617,1,301
1759171865165,624,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-193,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,624,0,306
1759171865163,624,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-193,,true,,25006,511,7,7,null,624,3,306
1759171865264,622,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-194,text,true,,25006,511,7,7,https://paa.sit.sdlc-quattrus.com/login,622,0,302
1759171865263,622,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-194,,true,,25006,511,7,7,null,622,1,302
1759171865365,622,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-195,text,true,,25006,511,6,6,https://paa.sit.sdlc-quattrus.com/login,621,0,303
1759171865364,622,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-195,,true,,25006,511,6,6,null,621,1,303
1759171865465,628,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-196,text,true,,25006,511,5,5,https://paa.sit.sdlc-quattrus.com/login,627,0,305
1759171865464,628,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-196,,true,,25006,511,5,5,null,627,1,305
1759171865564,628,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-197,text,true,,25009,511,4,4,https://paa.sit.sdlc-quattrus.com/login,471,0,304
1759171865563,628,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-197,,true,,25009,511,4,4,null,471,2,304
1759171865664,629,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-198,text,true,,25006,511,3,3,https://paa.sit.sdlc-quattrus.com/login,628,0,305
1759171865663,629,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-198,,true,,25006,511,3,3,null,628,1,305
1759171865764,636,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-199,text,true,,25006,511,2,2,https://paa.sit.sdlc-quattrus.com/login,636,0,306
1759171865763,636,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-199,,true,,25006,511,2,2,null,636,2,306
1759171865864,627,https://paa.sit.sdlc-quattrus.com/login,200,OK,PAA Estresse 1-200,text,true,,25014,511,1,1,https://paa.sit.sdlc-quattrus.com/login,475,0,306
1759171865863,627,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",PAA Estresse 1-200,,true,,25014,511,1,1,null,475,1,306
